3691	14	6	5.84
4939	107	4	12.01
273	122	31	75.67
301	141	47	201.21
117	4640	24	237.96
167	367	4	5.43
712	149	3	4.8
110	1605	18	73.9
4156	14	8	13.92
1082	105	15	29.14
110	5471	3	10.57
4295	126	5	28.28
139	696	4	7.02
112	1509	11	35.31
203	376	83	664.46
108	650	16	21.51
101	8442	3	6.08
102	9698	4	17.55
1462	125	3	6.2
8048	108	4	19.19
101	10683	3	8.09
4367	1094	15	242.66
337	129	40	151.21
275	215	4	6.26
8210	115	4	23.92
1968	120	4	12.18
113	585	125	784.71
4397	12	5	10.39
178	152	16	15.13
104	13387	3	15.26
538	973	9	80.57
292	630	9	55.81
18014	109	3	22.09
10749	2144	8	161.71
292	3114	5	44.84
111	843	169	1388.32
107	3385	3	4.67
204	3373	3	19.97
110	2857	3	6.13
802	141	5	12.39
4421	107	3	6.45
3365	2309	4	55.68
4120	1876	5	72.3
890	169	3	8.43
380	233	3	6.26
2905	128	3	11.78
116	101	1549	1526.92
2381	226	3	18.73
102	8283	5	21.13
12823	14	3	9.13
195	1048	7	37.5
605	179	3	6.38
10562	14	3	7.1
280	171	10	23.52
6927	14	4	6.7
4079	105	7	24.57
1037	206	3	11.78
106	10534	4	21.37
2	9181	4	21.18
906	435	25	259.17
461	134	7	11.3
18571	145	3	31.25
1654	145	4	15.2
187	1038	3	10.66
710	14748	5	87.26
420	817	3	16.88
357	119	10	8.96
101	4302	10	25.87
5023	103	3	6.15
319	2944	9	93.46
129	1169	4	9.82
102	1818	12	24.2
197	1079	4	17.61
703	14	27	8.75
101	1091	48	117.74
534	8479	5	68.39
290	124	13	14.75
102	3940	3	3.93
1274	137	6	22.62
2628	3474	26	509.5
102	6840	8	38.95
2080	2325	8	113.56
869	116	6	8.88
1541	109	16	56.12
128	927	6	15.66
131	1487	7	28.92
2298	1103	3	31.82
7594	12	3	7.52
1487	323	3	19.15
2	9814	3	14.56
10254	5019	3	55.54
102	19587	3	17.8
158	561	3	4.28
157	186	10	6.15
125	3478	4	18.63
498	102	20	7.97
1608	145	3	9.58
497	483	4	20.68
8205	132	3	20.62
400	430	3	11.72
101	1721	61	263.77
255	1160	5	30.92
227	1969	3	17.38
101	7305	5	12.94
486	14	59	37.25
1505	12	8	5.68
2533	103	14	47.7
101	14146	3	10.15
211	199	5	3.99
505	109	14	12.13
1526	111	4	5.41
104	9111	4	18.05
917	504	3	18.97
138	904	3	5.37
168	1675	3	12.42
172	12	122	30.68
108	2109	4	5.6
107	3351	3	4.67
135	2253	8	44.93
267	4191	3	25.28
5562	103	9	42.24
4536	105	3	6.38
2552	101	8	7.95
3268	108	13	62.38
200	109	30	3.94
1219	111	4	3.94
594	184	4	10.88
1393	681	8	81.04
15659	818	3	46.55
5773	120	3	15.63
470	6187	6	75.78
101	13801	5	24.98
12955	9827	4	90.77
115	771	7	9.14
8	1286	3	13.23
1458	6953	3	42.5
101	15531	3	11.64
2518	138	4	18.31
301	866	3	14.58
386	207	4	8.57
5859	103	5	17.2
4837	105	4	11.29
2	1083	17	45.42
613	771	9	77.57
1317	119	9	31.23
3362	115	6	25.96
168	2766	5	32.24
204	1040	6	31.39
11645	14	3	8.01
110	3285	3	7.02
229	5873	3	25.98
572	347	5	26.32
12373	12	3	11.63
101	12400	6	30.71
686	12	17	7.98
181	682	3	7.38
1058	130	8	28.33
362	2	15	5.15
1382	107	11	21.04
454	158	10	30.04
6720	14	5	10.58
361	4443	3	28.34
285	14	133	112.1
425	4760	4	42.9
284	2203	5	40.03
700	124	9	21.85
128	361	7	6.61
163	405	5	8.18
1486	151	68	692.37
370	1686	3	21.14
3439	106	4	8.15
1070	134	7	25.2
184	268	4	4.08
219	314	9	29.99
123	326	29	80.44
157	453	6	12.39
692	119	10	22.25
218	645	9	45.8
7284	12	4	11.79
2440	103	13	40.77
402	14	45	6.47
364	206	13	54.68
2363	108	12	44.03
103	234	53	21.54
101	1155	62	196.65
16	316	39	142.29
672	116	7	8.49
4640	108	4	12.85
16712	11617	3	70.75
932	148	4	10.51
12	6492	10	49.01
422	334	73	729.11
130	17059	3	29.16
2538	1669	3	35.27
7241	14	5	11.31
201	11600	4	44.78
153	812	6	19.26
151	548	4	6.33
215	124	16	9.77
127	135	41	20.55
10686	12856	3	65.91
9744	101	7	33.07
12658	179	3	29.81
4754	112	5	22.25
102	5995	4	11.29
193	5264	3	22.68
514	116	18	39.29
7137	143	12	130
103	8109	3	9.99
220	1174	5	27.45
12730	196	5	58.78
197	496	3	5.89
132	162	23	12.46
160	211	28	74.6
379	288	5	18.87
148	2122	8	47.29
101	14644	5	30.29
650	353	7	44.17
118	782	7	12.46
114	3490	36	350.75
783	156	6	19.8
811	107	17	26.37
238	240	7	17.39
4747	105	4	10.97
508	123	5	4.09
859	104	10	6.66
5175	106	3	7.39
262	1088	4	22.83
612	458	3	15.2
108	132	842	2749.91
110	1242	7	12.39
168	589	28	170.32
1858	14	23	41.86
107	2142	9	22.5
262	250	3	4.63
109	1740	33	178.12
2	810	10	10.78
170	493	14	59.58
1883	196	11	84.16
3215	136	4	20.49
8	966	6	30.78
208	595	5	17.73
180	2969	3	17.61
101	8734	9	44.29
144	4479	4	25.03
685	126	7	13.81
103	14881	5	38.49
180	1238	3	11.39
209	407	5	13.54
101	13559	3	10.15
228	145	84	388.32
204	3864	8	73.1
5049	127	6	40.15
1190	5017	11	174.99
261	6074	3	28.2
13049	12	3	12.81
6043	115	5	27.78
4540	1885	6	90.75
3418	103	9	29.44
109	1112	33	142.49
5856	120	3	15.63
1050	4754	3	36.98
135	229	10	6.65
11980	14	3	8.01
1493	143	3	8.79
104	8901	5	24.17
375	104	28	18.07
111	22280	3	27.86
2103	140	11	69.47
148	348	6	7.38
721	114	20	59.6
13220	12	3	12.81
1773	379	3	21.6
1436	21000	3	57.39
1622	106	12	28.08
565	195	3	6.8
114	2090	9	35.16
2216	143	3	11.48
2151	17536	3	55.9
180	3014	5	34.86
210	3348	3	20.4
571	112	19	38.31
923	115	5	5.73
172	1262	3	10.97
3203	12	5	6.93
2176	14	17	27.39
771	7	8	17.14
107	2984	8	24.74
807	16	4	6.8
168	566	7	22.99
140	578	4	5.64
2	481	187	1034.54
1269	9703	4	63.14
859	136	4	8.37
959	125	4	6.94
7	478	14	28.36
143	192	20	24.07
2190	196	7	49.74
5454	12	3	4.83
111	19085	4	37.14
811	133	3	4.09
4808	8	3	23.1
102	10248	3	11.09
101	8944	3	6.08
5206	784	12	181.85
134	10747	3	23.99
101	11173	4	13.54
1587	105	7	9.41
2615	14	12	16.96
116	413	9	6.44
334	172	33	167.57
375	136	5	4.11
4596	506	4	43.78
8	7409	4	38.82
503	611	3	15.86
101	11763	3	9.01
7	17170	3	27.1
3102	14	7	6.21
2880	7083	3	48.22
156	10954	3	26.58
1465	122	39	282.22
355	139	14	34.26
478	1082	4	28.94
110	7117	4	20.02
383	16	8	10.56
838	330	3	15.24
2721	143	20	169.72
109	261	39	43.11
110	385	48	123.31
102	8851	3	9.75
101	10091	4	12.36
114	380	9	4.03
657	103	87	334.12
10616	15028	5	125.66
101	15768	5	30.29
2697	14	8	6.62
3722	12	4	5.34
6280	167	4	32.69
1446	125	3	6.15
1026	3350	3	34.14
160	8151	4	34.56
7140	4620	3	51.92
103	2503	5	7.14
287	174	5	6.47
321	129	7	5.14
2716	1632	36	657.96
162	1827	7	40.08
400	911	5	33.77
5941	14	4	5.39
183	708	228	2899.94
188	1583	7	43.12
3731	2	3	6.56
249	113	20	12.33
315	169	4	4.27
101	19407	3	13.78
277	127	40	127.08
1070	106	8	7.45
103	2670	6	11.39
1280	495	9	83.75
3263	473	16	208.94
3675	14	13	31.34
105	284	28	9.64
103	1073	16	27.85
6146	273	13	176.23
16	6714	3	18.95
102	3520	6	13.55
253	308	5	14.24
1692	1170	3	29.84
143	14708	4	42.15
105	1674	9	16.67
550	106	16	11.33
104	5241	9	41.12
181	8371	3	26.62
902	174	7	31.86
1988	7	9	40.66
2917	132	4	18.69
1141	103	16	29.83
397	349	4	15.64
526	152	4	6.03
1614	487	9	88.17
111	12274	4	27.64
8935	12	4	13.93
1235	175	8	44.75
125	197	31	39.03
4373	145	6	42.99
124	2172	6	25.39
3653	14	6	5.84
105	5933	3	8.46
103	7255	14	107.79
101	6395	5	10.88
12	6527	6	21.33
966	9	6	30.84
255	277	5	13.24
2201	1637	5	62.04
195	565	3	6.8
7446	103	4	15.13
4381	12	4	6.69
702	236	3	10.5
898	8106	3	40.57
4349	1631	27	532.58
2761	3095	3	40.75
268	694	4	18.48
114	115	159	46.79
13271	11715	6	155.56
18550	8624	3	67.42
982	103	25	57.58
102	9057	4	16.5
107	1663	6	7.61
135	838	6	16.38
110	2609	7	23.83
3007	102	6	11.58
925	851	8	77.7
110	5090	3	10.02
413	1996	6	54.99
1914	152	3	11.38
415	1221	9	79.84
218	10982	4	44.51
112	210	75	130.05
108	2082	4	5.51
8636	408	3	35.16
740	103	25	41.52
2788	14	9	9.9
330	469	34	288.22
138	2854	3	13.09
106	3444	3	4.62
104	10997	3	13.07
101	11493	8	48.47
113	4563	8	45.79
502	2039	3	24.64
1970	106	6	9.12
778	205	4	14.8
8773	14	4	9.2
243	291	3	4.96
103	12983	3	14.91
105	12751	3	14.73
148	125	34	14.37
101	10931	8	48.47
1553	1154	3	29.23
105	11823	3	14.73
505	1833	3	23.93
1464	110	7	14.47
3477	156	3	16.62
440	112	160	909.46
130	10044	5	43.76
3505	107	12	52.84
2516	196	3	17.13
3310	12	4	4.45
180	327	30	151.04
716	161	3	5.98
1436	106	9	14.28
384	157	4	4.45
1018	172	6	27.16
543	398	4	20.02
2	272	65	119.53
2660	211	3	18.61
2241	224	30	334.58
1732	547	3	24.15
674	136	5	9.75
4293	111	3	9.27
299	154	23	76.32
292	1272	3	17.19
1472	105	14	33.5
416	3301	3	27.1
107	5024	4	12.01
15239	14	3	10.6
117	2282	15	85.9
104	15624	3	16.8
1739	129	3	8.1
1569	11404	4	66.35
714	16	5	9.28
1048	136	4	10.2
9840	12	3	9.86
1790	3196	4	52.61
101	1054	41	82.71
131	1028	10	40.17
2169	407	3	23.68
159	1016	3	8.17
101	2659	18	46.1
3327	14	14	32.61
102	3963	4	7.16
966	418	3	18.21
4583	12	4	6.96
578	401	6	35.87
6163	13074	4	84.59
151	1031	4	11.97
2775	142	3	13.15
1746	136	7	32.78
127	678	9	22.96
152	4630	3	18.15
461	106	51	108.87
2511	109	5	11.97
102	22980	3	22.25
1003	141	7	25.64
16567	16660	4	110.78
421	101	45	16.59
101	6980	4	7.93
999	138	36	249.54
255	2964	4	32
132	442	12	27.92
101	2506	17	38.74
252	197	9	20.82
1959	103	5	4.77
101	7282	10	44.23
102	4434	10	39.41
12	5301	14	71.43
197	1746	3	14.52
128	113	117	82.01
130	2846	3	11.79
1752	112	8	23.07
104	2568	7	15.22
6845	105	4	15.19
103	2940	8	21.42
101	4056	24	115.98
1608	125	6	21.23
277	393	17	104.28
1176	7	4	7.59
156	500	36	204.78
212	1472	4	21.59
185	159	38	104.14
561	113	7	4.92
218	6586	4	37.62
251	4606	4	36.54
371	1583	5	39.79
17388	9100	4	97.32
160	1338	11	64.67
321	367	3	9.19
9751	14	4	11.02
12697	152	3	26.85
7652	291	4	44.31
935	197	24	182.9
103	4711	11	51
132	246	9	5.46
3771	14	6	6.11
102	1193	8	5.2
105	1820	5	5.36
1311	120	8	27.89
101	7040	5	12.94
113	10007	4	26.51
105	5551	3	7.85
2413	5256	5	78.59
126	472	10	17.21
4885	193	8	76.59
153	613	14	58.1
2090	157	17	134.06
15496	14	4	17.9
111	12220	3	18.37
460	159	4	5.83
283	169	18	61.27
127	993	7	20.88
2736	107	4	6.45
1414	125	5	14.58
9533	14	3	5.71
3143	145	6	37.53
104	6147	8	39.4
640	155	3	4.91
103	1789	11	22.61
101	603	83	163.63
194	3231	3	18.99
101	3111	14	34.13
225	129	43	112.24
317	118	21	35.45
101	7927	8	33.59
12	5945	3	5.65
101	6085	12	50.38
104	4535	3	5.79
1508	103	6	4.77
2534	12	8	13.39
5373	14	5	7.34
192	194	6	3.96
104	797	12	9.03
102	2157	38	193.26
158	6852	3	22.32
3070	9781	3	51.74
3282	14	8	9.7
288	19383	3	40.7
7597	103	4	15.13
102	23953	3	22.25
17349	2337	4	81.39
10075	14	3	6.35
256	444	5	18.88
1279	330	3	18.3
934	174	8	39.13
546	155	6	14.8
815	115	8	12.94
301	7569	3	31.35
564	1262	15	161.84
531	103	65	171.1
883	120	6	12.49
4320	102	3	4.42
1767	3453	3	38.03
138	798	4	7.96
110	3004	3	6.49
22422	103	3	23.1
2	1364	17	53.13
2	3469	11	51.18
108	3345	4	9.62
110	2165	5	11.56
229	451	51	406.61
18113	14	3	12.71
410	440	6	32.36
332	310	4	12.88
101	13520	3	10.15
1131	558	5	41.1
1260	141	6	23.12
114	3906	31	302.02
273	17	3	13.61
114	1916	63	541.16
113	1792	6	16.2
1708	105	5	4.76
689	103	47	125.33
8852	119	3	18.46
262	166	18	53.36
7902	105	6	31.87
136	1926	3	9.81
138	1167	4	11.53
142	608	6	13.15
107	706	62	230.97
106	1085	8	7.68
261	516	3	9.82
8	19744	3	41.14
2272	171	3	14.97
386	827	4	23.98
447	1652	3	22.23
1369	122	14	67.09
17294	16836	3	75.81
110	6170	3	11.87
238	172	14	33.81
1736	106	7	10.57
210	1877	3	15.96
2071	101	29	85.77
3092	1413	3	35.67
101	8894	3	6.08
2017	125	3	8.26
6691	106	4	14.75
362	570	3	13.19
101	4046	6	8.71
2847	257	3	22.12
192	642	3	7.51
1658	16	9	43.5
20326	105	3	24.14
105	17693	4	32.19
2769	214	9	78.54
185	274	4	4.39
123	722	5	7.48
3379	102	4	5.78
158	2328	4	20.42
4683	104	3	6
2415	109	4	7.61
2093	16	3	9.75
9237	145	4	34.23
4216	107	4	10.47
103	449	17	4.55
102	325	32	11.24
192	429	9	32.21
1383	112	4	4.95
391	194	7	20.25
4679	12	3	3.96
101	8169	7	26.6
225	367	5	14.2
1850	205	3	15.42
224	251	4	5.68
9719	14	5	16.6
254	333	3	6.5
101	2901	34	157.04
104	3365	3	3.88
101	908	49	96.47
102	1651	10	14.98
2593	132	4	17.53
101	6583	14	72.96
6096	13182	3	60.27
198	18328	3	36.16
219	1303	4	20.96
21227	1329	3	56.91
905	101	79	236.68
593	138	8	20.43
153	914	3	6.74
345	693	3	14.2
104	19149	4	31.27
16	7976	3	20.45
101	2524	30	109.95
5720	14	4	5.02
102	3332	5	9.13
7770	103	3	9.48
704	401	11	84.86
104	1746	6	6.52
6744	3789	14	301.44
159	113	66	51.41
1145	1243	18	234.71
379	2361	7	67.68
1045	398	3	18.24
7783	106	4	16.59
2796	143	3	13.29
748	147	3	4.97
203	4566	5	42.65
350	258	22	135.79
6170	12	3	5.96
5150	14	5	6.93
3960	107	4	9.7
2998	21031	3	63.05
3236	126	3	11.78
328	1911	9	83.52
170	213	34	119.89
1595	164	4	17.37
117	516	43	176.88
9027	11629	7	173.81
812	112	8	10.5
301	4260	5	49.39
2931	14	14	27.66
536	120	7	9.18
105	11942	3	14.73
12942	7	4	34.5
333	2562	3	23.43
113	452	40	123.89
12	13590	5	29.56
5699	14624	3	61.51
1616	624	4	35.32
6277	103	5	18.41
4225	14	5	4.95
201	3047	6	46.84
199	437	3	5.49
5020	119	3	13.67
539	729	4	26.29
8057	2129	10	191.34
3302	145	9	65.25
111	2330	33	222.87
110	1009	13	31.7
171	434	11	39.47
411	757	3	16.2
6702	103	6	25.45
1108	133	4	10.31
3057	119	3	9.94
176	315	30	143.37
116	225	20	10.07
269	190	25	107.74
335	103	25	7.1
3406	12	4	4.62
105	10246	3	12.9
2764	6666	5	84.29
5073	376	3	29.64
9158	106	3	12.27
146	198	225	1365.2
1568	885	3	27.16
6520	109	4	17.72
214	13302	3	33.27
648	257	3	11.37
204	151	27	58.33
261	275	7	23.51
230	3843	4	32.67
2179	105	7	14.01
106	850	36	108.2
2752	246	4	30.56
3071	236	6	51.1
2012	340	6	51.9
13907	143	4	39.52
111	7641	4	21.27
350	229	4	9.43
116	1712	4	8.41
4395	106	4	10.49
12198	14	3	8.01
23236	644	3	51.54
2640	106	4	5.95
501	151	14	49.86
600	109	11	9.36
116	262	20	18.81
145	1209	6	23.59
3721	103	8	26.11
16490	103	5	38.49
1291	8	4	19.96
22927	103	3	23.1
1108	107	16	35.2
8050	14	3	4.67
3877	220	3	22.04
331	142	14	32.69
8541	4091	5	94.42
642	104	12	5.42
137	6237	7	58.54
1052	12	12	8.48
1376	135	6	23.06
352	137	10	17.91
263	1660	3	18.15
137	2362	11	71.23
262	3774	4	34.87
110	298	34	45.91
105	8596	4	18.02
9487	103	4	17.59
1229	1086	4	38.71
180	1554	5	26.43
7044	14	5	11.31
105	4646	3	6.59
101	5832	8	23.69
101	8210	3	5.57
113	8873	3	16.33
1306	137	3	7.57
101	3192	31	146.06
165	248	6	5.41
104	1079	24	62.42
2651	103	5	7.76
1387	132	8	33.75
4683	136	3	16.5
5031	147	5	35.89
156	412	11	32.37
663	2	12	11.98
184	463	7	21.98
2288	115	4	10.3
5639	113	3	12.46
466	8	5	14.72
1451	126	3	6.16
1005	902	8	80.98
1099	14	25	24.23
2121	12	7	7.71
102	2761	6	10.41
222	116	43	63.86
129	417	10	17.84
669	1387	3	24.17
635	111	21	49.64
101	1775	42	140.91
105	391	28	23.16
104	5010	13	70.55
102	4219	4	7.89
101	5474	6	13.3
105	7119	4	15.8
427	858	11	92.81
104	4083	16	84.21
159	158	13	6.01
318	2435	4	32.37
160	525	42	262.53
105	2097	6	9.94
1991	2814	3	37.61
581	14	40	19.45
101	5200	5	8.4
2982	120	10	60
12781	260	5	68.57
188	528	4	9.91
102	23332	3	22.25
2042	14889	5	100.22
6219	141	3	19.53
6541	14	6	14.21
190	561	10	43.85
346	1010	4	25.01
101	6564	4	7.43
104	8148	3	10.32
2918	16	11	74.42
101	2858	26	96.52
291	450	110	1170.75
3708	3237	4	60.61
815	925	4	32.57
178	510	5	13.14
116	826	7	11.2
210	946	13	86.69
140	1299	4	12.54
739	12	15	6.49
2791	105	4	6.38
107	3674	4	9.01
448	1908	3	23.23
476	128	11	23.57
7	21206	3	31.59
168	7675	4	35.32
986	620	3	21.23
2210	174	13	104.54
741	193	3	8.53
103	10800	5	28.04
438	664	3	15.67
182	3452	3	18.88
334	240	6	19.14
148	592	5	10.08
22729	103	3	23.1
101	11230	3	8.09
102	10177	3	11.09
101	8857	8	35.87
182	626	7	26.97
1134	304	4	24.64
204	717	10	53.1
108	303	180	717.41
139	281	14	26.33
229	1308	5	29.6
206	620	4	12.84
135	1612	4	13.66
324	145	7	8.74
2295	14754	4	76.11
653	126	4	3.99
101	15297	3	11.64
3634	5486	8	146.45
144	679	4	7.15
176	1186	5	23.02
270	4075	3	25.23
101	10565	3	8.09
1009	128	5	12.51
917	1579	6	63.62
101	648	77	156.22
130	1984	4	14.27
4249	205	9	87.63
102	3872	10	35.5
103	3996	3	4.75
101	6354	4	6.97
103	7470	4	15.13
3492	2992	4	59.05
521	1936	12	133.01
2226	3091	5	70.49
101	21711	3	18.18
1454	12	9	7.23
2472	103	8	17.72
2522	12855	3	53.21
460	206	3	5.98
587	1143	3	22.02
151	408	5	6.74
101	17644	4	24.23
124	676	4	4.14
1478	107	5	4.05
4580	103	4	9.42
102	6201	9	43.63
1625	126	7	27.04
197	447	5	13.26
20186	14	3	17.09
666	165	4	9.66
6299	2	4	16.28
7324	107	3	10.29
101	2289	13	19.94
104	3841	7	22.12
253	14	142	93.39
103	4341	4	9.13
193	508	3	5.93
1117	123	3	4.76
166	948	11	57.56
2203	166	3	13.85
10776	14	3	7.1
2	11716	5	34.77
588	212	9	43.1
120	4460	3	13.67
7145	14	4	7.23
3017	112	6	22.21
1811	12	7	5.56
3861	105	5	13.48
122	2230	3	8.71
786	14	34	25.42
2838	103	5	8.63
106	13834	3	16.03
248	662	13	84.73
101	19448	4	24.23
157	831	10	44.63
184	165	28	65.53
123	124	61	25.2
13677	12	3	12.81
155	737	23	133.28
633	1143	3	22.63
120	587	5	4.89
4369	136	7	50.21
101	21217	3	18.18
166	130	23	12.43
165	520	7	19.9
160	3356	10	80.85
6842	14	5	10.58
101	3434	10	20.08
7869	12	3	8
1956	12	8	9.07
4002	105	3	5.61
103	6784	4	13.87
2977	103	12	42.2
102	4799	10	42.26
1738	120	8	32.62
114	1965	5	13.04
2348	12	5	3.89
302	105	22	4.03
118	2307	3	7.76
4232	107	4	10.47
3791	6448	6	109.25
4695	12	3	3.96
2419	107	5	8.52
101	8630	5	15.73
10238	14	3	6.35
141	222	11	8.78
1083	141	26	170.72
2427	12	7	9.5
1407	103	15	31.7
675	113	8	9.74
563	222	3	8.32
3752	116	3	10.22
717	215	4	15.03
117	1001	4	5.45
338	106	25	12.02
102	13570	4	22.13
2962	12	6	9.19
101	9533	5	16.92
149	917	3	6.32
148	514	5	8.55
175	113	32	9.03
1196	115	4	5.27
270	2718	5	42.27
3695	355	4	38.1
114	2920	3	7.82
101	14280	5	24.98
180	3770	4	28.24
109	6491	3	11.44
382	683	4	22.11
840	106	17	26.84
6753	101	3	4.35
292	253	5	13.5
110	820	81	461.44
109	944	16	38.32
3397	3207	28	576.55
171	118	46	48.86
1156	16	5	14.61
135	129	47	34.68
106	4136	3	5.87
805	105	20	34.61
110	509	21	36.08
1220	120	4	8.32
3578	119	3	11.14
513	113	19	38.85
2906	107	3	3.85
8	1424	12	89.23
1131	512	5	39.91
115	908	8	14.94
207	1671	3	14.9
11784	103	3	13.71
881	106	22	46.91
104	10434	5	26.89
16844	179	3	34.86
4763	148	4	26.47
101	3492	16	49.46
102	516	91	270.53
102	4750	6	17.89
1094	225	3	13.44
459	1195	3	20.31
3936	12	5	9.12
11458	101	4	13.54
426	244	8	35
184	954	3	9.95
158	172	24	40.05
759	566	6	45.61
10436	103	4	18.65
560	136	5	7.79
125	8078	5	38.1
5033	2383	3	43.28
4456	135	7	50.2
558	167	4	8.76
3252	126	3	11.78
184	120	50	85.1
123	161	60	89.61
102	4519	10	40.31
1544	215	3	14.9
148	8974	3	23.15
160	4155	6	45.24
15007	7942	5	119.94
104	2141	15	48.12
8661	14	3	5.16
192	964	6	28.66
130	791	18	78.38
101	7089	4	8.47
1337	105	9	12.99
2365	14	15	23.81
3390	12	6	11
103	3259	4	6.51
237	12921	3	34.61
396	108	23	21.02
1420	106	12	24.63
104	22776	3	23.45
5644	145	5	37.15
527	398	3	13.05
2024	118	3	6.94
101	17690	3	13.78
156	1846	9	55.22
1718	494	3	23.13
190	279	48	274.17
187	649	5	16.89
105	16469	4	27.22
630	133	7	15.87
6293	103	8	38.47
2292	799	3	29.07
2208	9700	4	68.49
1392	105	7	7.66
111	12139	5	38.09
2088	141	8	44.97
137	11457	3	24.38
291	108	25	12.92
6235	205	3	25.1
101	3094	10	17.65
104	1177	38	142.47
195	440	4	8.77
668	213	5	19.92
102	5403	20	140.34
425	3464	4	39.42
101	4676	13	45.33
5695	109	3	10.38
913	1237	35	489.55
301	1452	4	26.48
2010	103	12	30.09
106	5383	3	7.66
4933	184	3	22.01
1703	205	9	64.63
9570	14	3	5.71
135	367	5	4
110	2687	5	14.13
169	3609	3	18.27
5247	116	7	42.48
101	24680	3	18.18
110	6673	3	12.25
380	215	3	5.37
110	4301	4	14.09
841	1028	3	23.93
3787	14	9	16
147	370	10	22.03
467	3354	3	27.92
534	3980	14	192.83
374	113	23	39.53
104	14040	4	23.71
113	3508	3	8.97
114	1399	4	6.11
113	5988	3	13.11
102	12322	5	28.8
3954	116	3	10.59
11105	101	3	8.09
110	1396	4	4.3
3266	14	9	12.72
806	122	18	72.01
108	2249	6	13.33
1408	279	5	34.34
106	6475	4	14.75
542	152	5	9.77
5528	14	5	7.78
451	624	34	343.28
1929	9046	3	47.24
6405	101	5	10.88
112	1491	8	20.55
108	2912	3	4.81
106	2152	5	7.15
1524	103	82	537.99
3573	14	13	30.51
2642	150	5	27.62
4562	107	3	6.65
144	6601	3	20.06
20497	105	3	24.14
335	1623	4	28.95
117	2157	6	22.07
302	401	30	225.32
2217	107	5	7.69
181	476	28	162.59
1511	106	8	12.03
4555	14	5	5.54
110	9668	4	24.3
124	190	23	16.58
125	557	6	7.68
127	524	7	10.86
151	175	17	15.91
18061	7342	3	65.76
127	7222	3	18.75
5342	12	3	4.83
130	1494	7	28.08
4316	14	8	14.46
196	757	3	8.79
3259	107	9	32.28
102	1388	44	178.7
3355	1060	8	109
102	8087	5	21.13
459	327	10	59.16
515	103	28	30.58
3588	12	4	4.97
105	5234	5	17.27
131	1791	5	19.36
101	1825	14	16.6
191	1070	3	11.08
194	413	3	4.8
103	3067	7	17.55
1752	228	16	143.75
222	172	36	136.84
1381	127	4	10.56
1473	138	5	18.83
2083	149	3	11.69
276	133	18	37.05
121	706	8	17.52
9583	109	4	22.11
5876	12	3	5.36
154	1167	4	13.51
4589	130	3	15.23
6633	133	3	18.95
587	341	22	182.37
345	7753	3	32.64
292	10378	5	63.1
627	185	3	7.05
4880	111	3	10.18
1715	752	19	243.05
1410	503	8	74.56
5057	14	8	17.65
2713	14	9	9.31
673	103	14	8.81
1692	105	5	4.69
1693	486	6	54.19
103	368	22	6.66
192	380	3	4.16
105	614	13	7.79
134	3804	6	38.36
1989	14	13	12.83
103	7992	3	9.99
420	386	21	160.65
3588	139	6	38.29
1114	119	4	6.89
3193	2570	3	40.44
763	107	9	4.92
154	4559	3	18.14
5506	16843	4	90.76
8786	980	4	58.6
101	19559	3	13.78
126	114	119	67.3
492	128	12	28.29
1612	871	31	441.13
398	465	5	24.99
943	107	12	15.84
369	240	5	15.65
102	1693	10	15.34
198	815	6	27.02
133	123	46	19.63
132	745	6	13.69
254	267	5	12.54
11834	14	3	8.01
101	4425	4	3.86
101	1528	50	169.28
258	2555	5	40.74
2270	105	6	10.88
1244	14	37	68.87
7678	14	5	12.12
391	156	4	4.44
101	8227	5	14.69
121	2376	3	9.13
2574	630	3	28.33
106	11826	3	14.82
431	109	22	27.8
4075	2893	3	43.26
218	6923	15	208.6
111	8852	4	22.86
466	12	36	26.91
3530	103	12	47.59
2505	105	5	8.53
276	107	77	138.13
1270	196	4	18.73
1201	633	17	191.54
156	397	9	22.04
729	128	11	35.12
24706	14	3	17.09
105	4893	3	6.82
606	735	4	27.33
1717	16761	3	54.14
111	22355	3	27.86
101	11405	3	8.09
1078	119	5	10.14
6034	122	3	16.29
117	6201	5	30.86
505	231	10	49.31
1291	12	13	14.88
102	13203	6	44.5
144	1757	3	9.85
101	16377	4	19.33
175	361	7	16.78
176	221	6	4.88
178	1010	3	9.96
117	1240	4	7.02
620	124	6	8.82
114	1052	4	4.25
3519	106	3	4.76
353	776	7	47.2
1466	109	6	9.43
448	1407	6	50.66
111	6998	4	19.96
3103	7	3	10.38
230	2176	7	54.76
2692	964	3	31.95
3328	101	15	42.18
265	102	43	14.88
16700	236	4	56.99
108	1140	12	25.02
2	3249	13	63.11
295	176	7	13.24
267	196	4	4.53
109	2389	14	60.42
294	567	4	17.42
137	7013	7	60.84
110	4986	9	51.76
2110	126	3	8.59
1562	275	3	18.28
117	3872	5	23.89
114	2508	6	21.29
209	234	45	234.87
115	648	6	4.73
114	278	33	55.34
149	4891	3	18.07
4978	7	3	13.98
441	1273	4	29.58
784	196	16	99.9
6858	14	4	6.7
101	13366	3	10.15
201	18752	3	36.26
139	21800	3	35.1
117	4799	12	90.03
6068	2459	3	45.19
411	1958	3	22.95
109	22704	3	26.57
168	920	5	18.89
2213	16	3	10.09
742	111	7	6.31
3809	106	3	5.36
1284	651	3	23.49
2311	1044	3	31.37
2490	261	3	21.07
1944	104	6	7.76
924	102	43	126.82
9303	106	3	12.27
