101	65198	3	16.52
101	10579	10	19.52
15519	104	3	8.2
13477	14	4	4.74
101	60970	3	16.52
128	12065	8	63.17
113	7804	5	18.44
101	8461	15	32.98
105	9781	3	5.48
106	71902	3	26.11
10469	103	5	11.03
105	12194	3	6.75
116	4999	20	119.74
113	5323	5	14.09
131	8466	5	31.77
438	125	7	4.03
3493	123	5	16.08
12	8428	9	15.5
104	10080	3	5.32
201	2339	43	445.74
5743	14866	4	68.75
7293	159	11	101.46
101	12392	8	14.96
166	36092	5	62.2
144	3190	6	32.69
880	4562	3	29.38
10	16045	6	63.68
7964	14	8	10.37
113	1902	27	108.15
39922	14	3	10.04
411	120	11	8.43
63325	110	3	28.25
107	7104	3	4.8
1396	139	4	11.11
106	6972	5	12.18
1119	5456	3	31.87
1072	103	24	19.22
194	5742	4	28.97
15527	110	3	11.97
11466	14	7	12.77
6931	103	5	6.85
7573	76711	3	68.6
228	114	22	6.69
231	730	4	15.05
135	3968	4	18.1
7	30144	5	52
30700	194	3	33.44
8	3870	11	37.31
102	29330	5	22.71
17421	104	3	8.85
101	27024	3	5.23
11983	105	3	6.75
8906	101	8	9.25
110	188	38	5.35
295	3906	3	20.87
1462	7452	5	64.96
107	3680	8	16.31
102	29920	3	9.81
529	184	3	5.71
101	11464	10	20.95
118	8035	3	10.5
940	490	4	24.23
296	5763	3	23.4
24832	14	3	5.97
102	9018	23	111.98
106	73061	3	26.11
3840	210	3	17.98
1157	8	8	6.28
104	15359	4	13.24
12	15435	4	6.4
45846	14	3	11.53
7455	1407	3	35.5
596	6021	3	28.97
56204	719	4	71.98
4382	101	13	8.56
740	1451	3	21.46
107	16822	8	46.57
142	2080	7	33.28
104	14600	8	37.08
6462	108	15	69.68
1121	14	45	35.85
117	1268	45	214.38
15013	101	5	7.02
11012	9	3	9.8
119	5224	5	18.2
71728	14	3	18.06
126	11131	3	15.74
5508	104	14	46.57
355	15964	4	46.12
117	7998	3	9.64
5092	121	4	13.7
3294	4982	4	52.78
50509	5503	4	88.38
109	22633	4	22.11
1041	55277	3	51.43
231	3853	4	27.81
832	2126	12	130.75
224	1018	4	17.01
671	4016	5	50.44
12	29629	3	7.51
107	3514	28	124.09
110	2846	4	4.05
17449	107	3	10.71
101	42843	3	10.06
123	9058	5	26.64
408	1878	5	36.95
106	8135	5	13.82
12011	106	15	95.42
135	4409	3	12.49
136	4525	4	19.12
778	117	40	144.23
160	20231	3	27.11
16132	76716	3	74.42
4806	958	3	30.14
16	3780	13	74.41
115	29964	3	19.32
844	168	4	11.91
103	20313	3	8.28
2787	215	3	16.32
9156	107	8	32.43
152	836	6	19.64
107	15912	10	61.26
14308	103	4	10.1
3177	111	5	8.03
756	23272	9	149.33
4449	1302	5	57.64
585	566	3	14.77
9976	101	10	17.62
27861	12	4	12.64
119	42436	3	25.46
753	5167	3	29.36
6415	962	4	45.19
461	24331	5	70.15
13257	14	9	24.8
102	748	180	634.83
101	49660	3	12.16
158	561	76	588.22
22695	124	3	20.48
5422	101	12	10.35
118	14085	3	14.39
319	229	3	4.59
101	3382	36	68.28
105	2576	21	55.42
2430	37092	5	96.19
786	130	7	14.61
864	139	8	25.83
21325	9	5	30.56
578	2826	4	34.11
252	4879	4	30.67
8951	104	6	16.7
102	4431	38	153
7571	149	3	18.36
128	4533	3	10.37
67391	101	3	16.52
101	53912	4	22.03
954	211	8	41.8
101	7254	9	8.38
1911	129	6	18.81
2964	113	12	39.72
101	5640	26	60.85
2459	3195	6	74.78
3636	111	12	41.58
105	4402	5	5.7
15030	12	4	6.04
6480	14	15	29.87
129	5094	3	11.32
543	836	3	16.47
9100	12	5	4.61
5386	111	3	5.02
6415	106	4	7.34
130	1270	8	25
17	146	55	167.88
22927	7521	4	76.1
104	2945	29	100
101	4060	46	133.15
184	5607	3	19.04
4444	12	16	23.13
5465	101	10	6.11
38068	12	3	10.37
21973	122	9	83.61
2626	107	10	17.99
101	38186	5	22.26
2940	126	3	7.13
2533	30753	3	50.61
28822	102	3	9.81
7875	114	3	9.35
30170	110	3	17.76
18020	12	3	4.19
253	18085	6	71.8
101	17369	7	16.84
2183	12	20	13.05
109	10550	7	32.51
104	21148	3	10.51
286	24211	3	34.37
1604	686	5	41.11
8476	4087	7	113.19
121	7441	3	11.2
181	6271	3	19.55
25536	103	3	10.41
2376	140	4	15.2
243	857	294	4047.22
109	13059	3	10.25
341	136	31	111.21
101	17829	15	75.27
102	67193	3	20.89
2097	11043	3	40.74
10659	105	5	14.77
8613	12	6	6.46
121	1770	5	9.15
11680	103	3	4.63
4896	110	7	20.62
5923	111	3	5.56
117	8837	10	59.64
23920	12	5	16.08
8821	113	4	14.15
9846	115	3	10.96
103	5450	6	7.18
106	76689	3	26.11
102	5334	17	45.1
263	75321	3	46.66
4947	12	10	8.82
9429	111	3	8.56
7886	5309	3	44.2
121	20749	3	18.57
221	6800	4	32.53
37550	101	6	33.05
10639	14	5	5.59
2225	246	4	23.86
4876	107	4	5.43
149	17744	4	35.77
281	3313	3	19.45
268	13366	3	28.99
158	1184	4	13.12
1653	103	25	37.49
116	14890	4	21.14
101	52673	3	12.16
7	2395	11	58.13
2257	16	4	9.49
115	13520	4	19.91
101	2477	18	5.84
103	1591	28	45.53
12	295	97	10.66
13771	103	3	5.69
104	1986	57	229.74
191	339	5	9.94
109	32260	3	17.44
222	2183	7	47.69
315	2510	4	27.25
8621	107	4	10.03
105	3963	11	25.26
1497	7495	4	50.3
101	2661	23	16.33
18540	108	4	17.81
132	6319	6	36.98
8434	12	7	8.98
104	5431	22	94.24
27787	135	4	38.44
2	22236	3	21.36
130	4857	3	11.54
11329	833	3	35.64
62232	104	3	24.2
102	36045	4	18.48
217	16612	4	41.46
15206	1313	3	40.34
243	214	8	19.26
103	16496	4	11.33
8001	103	5	8.1
122	1989	4	6.81
2	290	12	8.48
1090	5265	4	44.36
291	10215	4	39.08
1324	8100	3	35.66
10488	14	6	8.18
105	38023	3	16.36
8446	104	3	4.21
106	58468	3	21.64
456	122	38	119.76
6987	114	19	127.94
123	11310	4	21.78
107	5719	5	10.07
102	27897	7	39.34
1077	850	4	29.44
103	25917	3	10.41
15118	111	3	11.86
3468	12	11	5.62
2447	101	18	5.61
210	9704	3	24.37
6632	9	3	6.44
101	42605	4	17.16
115	34970	5	42.82
103	30631	5	26.7
5298	12	10	9.85
14164	14	6	12.5
138	1844	4	12.61
31082	14	4	13.39
110	645	37	86.08
2233	1523	4	39.68
168	39103	3	34.18
33703	23869	4	94.57
4612	111	11	41.54
1451	14	26	11.12
18365	102	4	10.61
4168	123	11	56.56
1008	134	7	20.72
117	5714	4	12.02
104	10935	8	31.12
9447	16	4	21.65
105	11307	3	6.35
12	11803	7	13.93
116	1130	37	150.18
147	1049	10	43.18
105	14534	5	18.45
1616	16205	6	94.14
30066	101	3	6.6
109	17292	3	12.35
2686	115	6	13.33
1185	710	3	20.01
14168	105	3	7.96
234	2053	4	22.67
4253	194	3	18.03
331	152	23	88.98
771	391	3	13.8
119	3978	7	26.19
9180	153	3	20.65
1282	190	3	10.7
116	1970	13	39.79
18136	101	5	9.11
101	14375	6	9.89
42774	141	5	65.43
12313	14	4	4.22
35344	12	4	15.25
129	12805	12	110.48
2503	109	38	184.47
4584	101	12	7.22
9475	113	3	9.41
112	4887	15	72.06
6050	135	7	45.83
8	37548	3	20.14
101	11770	5	4.56
4100	1632	3	32.25
12	12018	6	10.61
101	29294	3	5.86
153	12802	3	23.2
1276	14	35	21.92
111	3019	19	75.65
106	3826	6	9.57
10259	12	5	5.5
7987	117	5	21.09
102	31899	8	55.72
111	676	21	31.39
19151	14	3	4.26
138	5704	6	37.71
128	28654	3	24.26
3547	14856	6	102.54
4076	131	4	16.96
101	26814	5	14.33
26724	107	3	14.16
8	6864	8	32.2
4556	102	18	43.48
101	25077	4	8.53
13100	103	6	18.46
3054	2876	3	33.76
3504	110	5	8.54
138	8214	4	25.47
15146	101	4	4.12
3833	12	10	5.25
2807	101	16	5.4
258	421	9	39.97
1784	105	102	539.58
106	2216	6	4.47
13683	106	3	9.08
764	103	52	78.99
5424	116	3	6.99
5517	5862	3	42.21
16592	12	5	10.63
111	1292	17	36.48
107	120	542	335.7
1114	122	15	45.83
506	1374	11	97.64
5071	101	13	11.36
116	39719	6	61.44
7113	103	5	7.01
103	25011	3	9.79
101	26498	7	26.73
116	24144	5	36.12
13610	14	6	11.43
119	855	30	107.86
114	1289	25	87.46
1658	16928	10	172.76
1218	136	6	18.05
101	14627	10	27.46
145	1451	100	987.04
175	545	4	9.35
172	1734	4	17.31
2687	1124	3	27.32
9754	12	7	10.93
8729	101	6	4.11
10783	103	3	4.11
3837	104	5	4.23
117	2592	12	42.18
17021	123	3	17.68
1796	14	24	13.18
3018	111	5	7.56
12	8670	8	12.44
13638	105	3	7.69
34397	108	4	26.03
101	11144	6	6.5
1577	117	13	35.39
1549	127	8	25.22
2487	65488	3	61.03
2916	180	9	63.7
6155	16793	17	376.77
1416	693	4	30.24
115	7270	18	121.08
114	7642	3	9.09
16837	12	5	11.21
19903	103	3	8.28
5479	116	4	11.41
101	10369	14	36.66
617	1878	4	31.35
6904	323	3	25.51
31601	14	3	7.98
174	2613	4	20.62
101	12978	9	19.79
13659	14	6	11.95
6846	103	4	3.99
5819	12	7	4.46
164	4337	6	41.04
101	43345	3	10.06
105	26913	4	19.51
17830	102	3	6.26
380	331	3	8.14
107	6523	4	7.69
409	418	4	16.34
9325	12	6	7.49
25859	137	5	50.34
674	7374	3	31.29
507	3711	4	35.52
151	57485	3	36.34
6120	110	3	5.55
7857	14	9	13.49
113	36336	4	29.7
138	2598	14	88.45
37779	33449	6	167.23
3897	13	6	35.69
2772	111	10	25.4
166	1635	11	66.92
4213	4017	3	38.04
107	946	67	234.49
102	31254	3	10.62
2397	368	6	47.75
107	8379	3	5.83
5146	147	3	15.42
4095	4031	16	260.61
101	72148	3	16.52
8187	103	5	8.51
2973	107	5	4.58
1922	149	16	103.93
12	37769	4	17.08
115	27040	4	27.55
102	21327	5	18
109	10989	4	14.45
56624	101	4	22.03
101	33805	4	12.87
10148	121	4	20.15
123	2070	14	57.93
208	937	4	15.22
17798	60343	3	75.2
62101	110	3	28.25
749	481	5	30.43
1767	103	32	65.01
2187	2959	3	31.86
2792	12	19	17.47
1500	129	3	4.62
29486	101	4	10.32
13589	103	3	5.46
893	150	6	19.33
157	6453	4	26.82
5106	104	5	6.41
4781	110	5	11.38
9771	101	9	13.56
819	895	3	19.2
2588	5659	3	37.14
104	1681	39	112.7
1200	2121	7	73.36
102	4152	49	221.3
10762	106	4	11.93
2866	172	4	21.32
117	12507	11	79.3
11785	108	18	125.67
23722	12	3	6.27
22696	101	4	7.81
101	50613	3	12.16
2224	126	3	5.64
189	510	12	53.54
101	498	555	2285.1
127	6030	4	18.11
513	139	61	380.79
110	26872	4	24.32
104	5868	15	54.06
104	8114	4	7.2
145	9873	3	19.91
6193	153	3	17.74
4019	101	46	131.88
1982	103	14	12.3
2997	12	12	5.22
124	117	135	29.86
105	16833	3	9.2
148	833	7	22.84
115	48541	5	51.17
259	14793	5	55.14
245	1900	6	38.61
101	19936	10	38.85
2626	7651	6	87.66
139	12731	5	40.46
361	1808	4	26.14
12	23899	3	6.27
102	23040	5	18.96
76565	12	3	18.4
9308	101	6	4.79
11354	103	3	4.45
102	40344	4	20.34
16	4315	4	14.57
103	38234	3	14.11
4475	113	5	12.5
101	22546	11	53.83
13980	114	3	13.33
101	34436	4	12.87
1642	114	8	14.74
56149	12	3	13.99
25153	108	4	21.26
23233	101	6	17.2
12	18619	3	4.53
23804	135	3	25.22
7333	103	4	4.47
196	14371	3	26.84
1325	149	3	7.64
12	36050	4	15.25
117	29679	3	19.55
455	1671	34	387.31
35923	12	4	15.25
168	9178	3	21.9
277	6013	4	33.44
10856	13458	13	282.12
4125	124	4	13.09
4641	2769	6	80.99
557	309	12	72.69
21133	11134	12	282.91
12	3587	12	7.98
2286	110	5	5.04
103	2270	12	10.27
6282	14	7	4.73
118	13628	3	14.39
10250	109	4	13.66
158	2730	15	112.91
4238	104	6	7.63
117	16374	3	14.89
12	1222	142	460.46
102	298	760	3316.61
101	1981	77	178.89
2739	131	5	19.26
160	4956	4	24.53
20371	14	3	4.62
1023	136	6	16.21
101	53331	4	22.03
107	27194	6	39.03
742	10082	9	124.54
21484	108	3	12.83
986	543	4	25.43
4055	157	3	15.28
8790	12	6	6.7
9813	101	6	5.31
104	6624	11	36.09
190	8164	4	32.04
17967	123	5	35.91
25163	293	8	113.54
128	4259	4	15.57
113	10690	3	10.31
107	27331	7	48.98
101	7821	19	47.76
104	6953	15	61.15
2999	248	4	26.43
101	3620	44	109.52
3373	527	5	46.06
159	443	9	27.06
106	48307	3	19.43
112	15281	8	51.23
129	671	18	60.58
4298	225	4	28.56
187	355	5	10.19
10632	2	6	39.72
108	9309	3	6.92
49137	12	3	13.99
13083	105	6	22.77
426	865	10	74.27
1442	108	14	20.94
28983	101	3	5.86
5695	3702	5	71.17
1537	628	4	30.13
27166	101	7	26.73
101	34171	4	12.87
28191	12	6	25.62
121	632	8	8.68
20220	14	4	8.34
149	1228	3	7.3
10306	101	17	51.37
120	2732	8	26.83
14209	1696	3	41.53
2	3854	4	13.7
35092	14	3	8.9
525	102	44	19.49
1540	104	10	5.46
1769	6753	3	36.04
135	11649	3	19.33
102	38135	4	20.34
5345	14	13	17.45
112	49185	3	24.76
102	17416	3	5.92
46809	101	3	10.06
8106	9218	4	67.02
843	1692	4	32.85
951	60617	3	55.45
3831	15035	4	65.2
5522	8	3	5.11
10007	14	6	7.55
193	44547	3	37.26
20433	101	8	25.73
104	8077	9	30.13
6193	112	3	6.47
115	58153	4	40.94
2763	19729	14	289.27
103	2002	10	4.69
2228	1679	17	222.77
32676	491	3	41.02
665	250	6	27.31
4706	18848	3	50.2
42659	108	3	19.95
5325	105	9	22.31
1237	320	24	218.75
17066	14	5	10.71
12	2154	17	7.44
481	7348	3	29.23
62465	42166	3	83.91
103	1354	13	4.45
11113	101	7	9.4
102	49615	4	27.86
110	48344	3	21.56
7600	104	4	6.73
546	558	3	14.28
5558	14	14	21.31
111	42514	3	21.78
1464	1803	11	126.04
692	1070	6	46.88
524	4535	81	1403.75
12	17507	4	7.22
474	10762	6	72.92
102	16639	6	19.62
1282	29755	4	63.84
208	968	11	64.09
149	3002	4	18.56
245	1179	3	12.56
177	4169	16	145.3
115	24834	5	36.08
49936	9	4	38.2
847	4322	4	40.88
180	7999	4	30.75
2044	36263	3	50.27
122	5695	3	9.47
153	696	8	28.57
102	33518	7	48.75
1288	2918	4	40.53
101	34130	4	12.87
50521	14	3	13.66
12	19301	3	4.53
104	19680	5	22.4
63379	105	3	24.58
101	23528	5	12.16
6681	121	3	10.38
22933	14	6	20.08
8858	114	4	15.67
108	11836	22	169.59
1482	29159	3	46.57
111	11276	20	156.47
6174	3021	5	69.91
999	111	8	4.97
3035	108	27	112.09
14428	103	4	10.1
19623	101	6	14.98
2860	311	12	111.44
105	360	48	35.08
5868	8	7	23.54
104	244	113	126.29
667	101	99	89.36
128	1082	7	16.48
101	49433	3	12.16
129	4676	6	29.74
5040	103	9	15.7
112	8543	15	94.6
9877	117	3	11.18
21900	101	4	7.17
8818	129	3	15.1
101	7858	21	58.97
29292	14	3	7.21
44519	101	3	10.06
4085	14	13	11.49
18154	5301	10	199.79
357	121	12	8.85
16852	14	4	6.84
865	33327	3	45.4
1420	14587	3	40.55
4238	134	3	12.28
12	51630	3	13.99
5257	51300	4	88.01
126	988	4	4.39
163	9289	6	51.85
18908	12	7	22.96
1027	101	40	10.75
8	10865	4	14.78
2048	12	45	82.67
9	10617	10	57.64
6043	8	4	9.47
8093	107	4	9.48
10523	102	5	9.05
9502	14	6	6.98
101	17110	5	8.52
13	1550	4	13.26
113	31933	6	49.85
3778	8	16	65.73
16	1568	7	19.13
1741	107	10	11.26
2759	9	28	130.05
12	34225	3	9.22
29723	14	3	7.21
25441	186	4	44.54
13	3259	3	12.59
36082	7520	3	58.9
101	19334	4	6.08
8	5041	4	8.18
101	26773	3	5.23
109	5769	11	45.05
164	5451	3	17.75
10956	368	3	30.14
215	10444	6	59.64
13	60355	3	40.11
13416	101	5	5.82
1463	1639	5	48.31
101	42423	4	17.16
109	8151	3	7.06
295	5631	3	23.17
106	7523	3	5.05
326	819	4	19.06
26481	12	3	6.85
1288	14643	3	39.94
12	29017	7	33.58
107	1812	117	729.53
2746	14	16	9.48
110	463	45	91.92
101	48998	3	12.16
101	57586	4	22.03
104	8511	3	4.33
187	10441	4	34.21
6673	13858	7	130.74
9511	108	10	47.51
37500	103	3	14.11
5025	105	4	4.07
597	1152	4	27.32
42163	14	3	11.53
147	246	14	27.81
6872	107	3	4.6
7899	109	6	21.81
8539	14	7	8.66
712	12	40	10
16123	25717	4	86.03
2440	4544	3	35.3
18582	101	8	22.94
4224	728	6	64.49
236	542	4	13.07
678	110	35	81.07
2213	295	6	42.89
648	1376	4	29.38
39	1195	4	10.77
12828	12	5	7.91
101	15807	5	7.48
147	1079	14	70.39
2322	13351	3	42.84
115	233	19	4.12
207	253	4	4.93
119	4025	6	20.78
144	2315	11	65.81
117	51406	4	41.25
103	13005	3	5.23
1712	9019	3	37.99
5061	106	5	8.94
4317	5735	23	419.29
22594	113	3	16.05
1008	104	31	49.11
114	4809	9	37.16
1007	480	4	24.64
31031	128	3	25.13
290	832	4	17.88
106	1152	27	56.4
41102	108	3	18.39
9584	108	5	16.69
2710	8	9	20.73
136	1074	27	153.64
1999	101	44	55.13
4048	103	8	9.21
1079	147	4	10.59
106	6132	16	71.41
14407	106	3	9.35
276	11511	7	78.25
10861	140	3	19.76
132	25416	4	36.51
4569	48448	5	108.43
110	6298	6	19.06
376	16	31	86.03
102	46354	3	14.29
2262	448	4	30.13
104	47114	3	17.54
102	31287	3	10.62
106	788	17	13.81
61560	64945	3	90.64
133	2003	33	240.81
14358	101	6	9.89
36134	14	3	8.9
2509	14	21	17.56
4526	106	4	4.87
12492	2807	3	43.48
101	43388	4	17.16
2962	136	3	10.09
3946	125	5	18.17
18411	14	3	3.93
10	25568	8	105.44
102	25580	6	28.58
169	2052	7	39.78
15389	14	4	6.04
1190	109	13	18.34
113	1483	12	24.48
6393	12	7	5.4
742	514	3	15.61
102	13887	4	8.12
335	299	5	15.21
18432	481	3	36.09
906	16	7	12.75
12548	113	6	31.55
64286	60561	3	90.64
5571	9	8	28.87
4546	8	4	7.37
104	11514	8	31.74
13	76802	3	40.11
113	7320	3	7.75
101	59008	4	22.03
462	314	7	32.6
101	8937	11	18.98
104	9805	3	5.16
102	9573	7	15.86
115	5838	8	34.84
129	11641	3	17.2
116	4715	15	78
142	917	3	5.28
11096	12	6	9.42
173	846	5	17.38
115	1386	35	151.74
117	39	47	6.69
36175	14	3	8.9
2245	14	16	5.72
104	61880	3	24.2
119	2863	12	49.2
113	4118	12	48.12
837	1313	4	30.84
1345	1124	3	23.15
8	5603	3	5.19
111	5975	31	211.64
3020	1037	4	39.17
16745	114	3	14.59
104	44831	5	40.33
2326	424	3	20.66
104	28823	3	12.95
107	2629	100	694.87
5162	4692	3	40.28
199	876	5	19.85
111	1251	29	89.19
3251	103	11	14.14
5332	9	10	39.69
101	47639	5	27.54
142	29188	4	40.43
4707	9	4	7.9
3273	1452	3	30.12
120	544	17	32.4
213	202	5	5.46
27642	14	3	7.21
4355	114	10	41.42
108	15466	3	10.44
17693	103	3	7.48
1511	116	7	10.74
512	17354	4	50.67
159	21911	3	27.57
182	5872	3	19.05
107	9517	8	33.42
5149	103	15	40.96
166	8671	8	73.39
15614	14	5	9.61
123	18133	4	26.66
154	1293	179	2084.41
17	121	26	5.74
185	207	6	6.58
101	1730	42	39.37
9672	105	4	9.15
1333	682	3	20.47
128	2237	7	25.69
35781	14	5	21.92
3883	14	12	8.38
12534	101	5	5.15
14575	103	3	5.95
6162	14	17	36.3
116	11498	3	11.95
104	4501	15	45.35
985	431	6	39.93
101	5687	13	13.71
140	42776	3	32.46
4469	2226	5	62.95
104	7236	4	6.3
12	7304	6	4.81
6621	16862	3	51.74
1883	12	17	4.99
18799	12	4	8.18
16755	105	5	20.13
170	11117	29	413.09
102	4468	32	115.38
127	165	88	235.22
101	1370	72	105.66
5274	13098	8	145.96
101	3343	36	67.63
281	292	10	38.21
105	2617	67	350.19
109	29462	3	16.59
128	2913	3	7.81
119	14180	4	22.6
113	12924	11	74.92
492	207	18	99.24
6556	115	6	24.31
4927	44664	5	109.22
1575	140	5	17.32
16759	14	6	14.41
124	55920	3	29.42
3936	14	21	33.92
12667	44973	3	65.57
139	9926	6	46.74
43349	12	3	11.86
6202	106	3	3.92
7231	111	6	21.51
1166	2514	3	27.15
3875	106	6	9.67
392	5449	3	25.44
13729	12	4	5.38
1802	13	4	14.21
12705	101	13	39.95
309	289	5	13.83
120	3016	4	9.15
814	111	23	43.99
3017	44834	5	103.98
3848	762	5	51.09
123	2614	3	5.26
1229	499	3	18.09
153	930	23	141.25
107	15893	3	10.03
101	37262	3	8.6
4129	780	5	52.05
523	430	3	12.37
101	23719	6	18.55
1381	12	23	6.93
366	101	350	671.45
14139	13	3	22.93
7737	107	3	5.34
1919	1027	3	24.71
105	19221	4	15.74
4229	103	6	4.9
28	9	14	40.56
101	35676	3	7.49
16288	14	4	6.42
115	29265	3	19.32
16	2293	3	5.69
62548	14	3	18.06
31160	104	3	13.79
21084	12	6	19.52
149	996	34	229.74
5859	122	3	9.65
173	9197	3	22.17
108	26230	4	22.2
43854	12	5	30.66
388	194	3	4.5
175	8453	3	21.61
354	102	250	600.79
1369	104	14	11.4
3418	14	13	8.13
101	4270	17	17.2
104	5384	14	45.71
101	51033	3	12.16
130	346	12	17.61
23110	14	3	5.47
12	312	86	7.83
123	34877	3	23.89
32165	101	3	6.6
139	45690	3	32.25
104	3804	8	12.33
109	29796	4	24.97
46694	101	3	10.06
5228	14	10	8.84
5260	1622	8	106.64
155	2497	5	25.2
13	35361	4	43.93
132	441	6	6.97
123	16553	4	25.6
117	14471	4	20.99
20235	101	4	6.6
19209	12	3	4.53
104	1141	68	222.16
12	1002	93	178.1
24168	9	5	32.69
101	217	296	162.17
26088	102	4	14.77
253	1475	6	36.27
4273	149	12	91.9
314	744	7	39.34
218	1249	4	18.36
15273	108	4	15.88
353	575	10	60.99
40172	101	4	14.66
24621	103	4	15.63
101	4965	10	4.89
482	297	3	8.92
35294	14	3	8.9
4697	16375	3	48.91
363	6048	9	97.44
110	13950	3	11.07
102	19330	3	6.63
11236	101	10	20.95
122	1136	22	84.34
120	1927	5	9.31
13	722	3	4.68
105	16558	4	14.17
71984	2753	3	61.69
123	5752	3	9.75
750	6265	3	30.69
24403	49545	4	104.14
5659	14	10	10.18
14075	12	4	5.38
3458	106	6	8.52
1409	110	10	13.4
114	25530	3	18.49
15096	103	3	6.21
138	711	50	320
2677	130	4	12.83
22126	12	4	10.02
197	393	5	11.94
101	30209	5	17.35
4180	105	42	223.83
104	29093	5	28.11
102	29373	6	30.52
194	3238	4	24.04
6228	12	12	19.21
227	1257	4	18.7
2414	105	29	90.53
1396	101	106	242.85
110	7475	4	11.25
383	12	100	46.93
8840	14	7	8.96
5646	9	3	5.46
2068	804	3	23.86
2	10632	3	15.46
609	4372	3	27.13
14414	117	3	13.92
107	4833	17	69.16
2367	106	9	12.78
4426	39245	6	129.89
13240	12	7	16.19
4192	14	23	43.9
64259	65460	3	90.64
113	1919	11	25.36
236	4112	4	28.7
29074	103	3	11.12
101	14856	4	4.12
64623	101	3	16.52
684	113	20	33.98
114	5760	3	7.23
497	1045	4	25.12
12	10637	6	9.06
25790	12	3	6.85
371	1424	3	16.74
9895	103	6	14.6
102	9335	33	214.63
105	9987	29	213.35
11937	101	14	42.8
7716	111	4	11.85
301	6050	3	23.87
16130	9	3	12.68
165	20756	3	27.73
39358	26355	3	70.11
12	10884	5	6.01
111	20686	5	29.36
104	11720	3	6.22
174	7089	4	29.42
6723	12	8	8.61
104	14361	3	7.62
146	3248	8	48.87
6268	107	7	19.94
101	13245	10	25.3
328	1429	3	15.76
43157	3292	3	56.17
109	35264	3	18.44
34294	12	3	9.22
296	12	109	21.39
3360	103	7	4.81
711	16	9	16.93
124	47705	3	27.2
4826	728	3	28.72
1905	1898	7	77.93
382	2947	6	50.87
136	1138	9	32.86
32174	107	3	15.74
28175	182	3	31.54
110	1552	15	32.67
707	123	8	10.62
801	1065	3	19.98
106	2698	17	47.39
111	3936	37	226.17
101	30456	8	44.06
109	2296	26	100.32
40334	110	3	19.99
230	181	5	4.91
107	7972	4	9.31
5164	105	4	4.24
1589	2140	3	27.93
529	20301	3	37.54
3599	132	3	10.67
310	8599	8	88.34
139	5944	7	47.64
21003	101	8	27.4
228	3267	4	26.31
1211	854	7	61.13
3862	103	10	14.37
3322	1582	3	30.68
101	28810	4	10.32
144	19590	3	24.94
163	3297	3	14.57
6773	107	4	7.95
24097	14	3	5.97
119	5207	8	36.61
157	12244	3	22.99
5341	4317	3	40.1
12519	12	7	15
102	58749	4	27.86
103	13307	7	24.51
331	379	3	8.14
65625	14	3	18.06
17722	14	6	15.95
118	1647	5	6.91
140	16757	6	55.5
206	123	21	11.33
684	1514	4	30.69
142	2123	23	166.15
144	155	12	6.34
107	36689	3	17.95
11739	111	4	15.71
101	16250	14	58.57
2	48452	3	28.08
174	1280	17	112.87
233	3794	4	27.85
146	126	27	7.52
116	5674	3	7.23
499	16	14	28.25
369	2481	3	19.89
188	9505	5	43.92
8353	14	6	5.74
128	8955	3	15.04
117	7656	3	9.38
107	40141	4	27.34
165	859	6	22.14
2170	127	3	5.97
12	31268	4	13.82
61188	9	3	28.65
6386	123	5	22.39
111	932	11	10.52
108	3320	11	27.95
7762	102	10	24.6
2	13863	3	17.39
3890	108	25	113.56
2995	27686	4	70.72
120	12684	4	21.7
112	19603	6	38.43
108	8057	8	30.94
2927	14	21	22.7
101	24818	4	8.53
102	26453	3	9.11
108	56336	3	22.16
1692	6994	5	65.42
262	56930	3	42.1
8	4771	8	25.6
32149	101	5	17.35
118	624	13	19.16
8569	114	3	9.91
14266	12	4	5.7
651	3480	3	26.01
330	1274	3	15.15
3387	106	5	5.49
47697	105	4	27.8
2368	108	104	713.67
15139	525	16	257.82
2550	13902	6	96.8
126	10015	3	14.94
3466	14	81	368.82
7717	110	3	7.09
6694	111	11	51
12	8525	6	6.46
43902	12	3	11.86
11936	12	6	10.61
8869	103	4	5.99
41852	1671	4	73.24
8873	18827	5	97.56
24641	108	3	13.94
7109	115	4	13.77
3711	4335	3	37.74
62004	9	3	28.65
17248	14	7	20.11
5782	1909	13	194.05
108	53104	3	22.16
2364	9	16	50.82
321	109	24	8.84
111	3628	10	31.08
7254	12	10	15.82
109	2729	14	41.72
259	170	12	30.66
4181	103	12	22.78
197	2494	7	46.06
8	1802	31	119.44
1276	4087	3	30.76
2233	275	5	33.29
21100	12	3	5.31
13807	140	3	21.72
19217	107	3	11.49
10540	121	4	20.42
2038	1316	5	49.26
138	4267	3	12.84
137	6251	8	56.63
1362	567	4	28.17
25348	123	6	51.72
107	6945	13	57.15
568	230	7	30.23
2612	628	3	24
37441	823	3	46.35
20328	111	3	14.12
28900	105	3	13.32
1361	110	14	25.49
13006	101	5	5.48
104	42282	3	17.54
164	6722	21	224.96
101	25836	3	5.23
4217	108	4	4.97
10225	105	3	5.64
2268	1358	5	50.73
231	183	9	17.85
3347	14	12	6.07
101	30582	5	17.35
293	102	243	445.18
196	672	24	157.25
109	322	92	216.65
199	310	11	35.66
108	444	42	59.26
136	1532	11	50.6
6866	115	4	13.46
118	17650	4	24.43
162	264	5	5.01
403	835	6	37.07
40156	101	4	14.66
4824	6792	4	58.91
101	10482	6	5.87
